Z,Y,X
3.605017763229792,3.5286221894838454,3.1463041268021485
4.65385632408913,6.9516564860948,9.339471217253648
3.4543681099159587,5.079303796773421,3.565518621770579
2.1289771675467724,2.4219182642112607,-0.45798502252492
2.6342832527005724,4.092115195370398,0.08036264539988514
5.061118257504912,4.073916650891128,7.936471744629153
2.750462189167186,-0.7470147819323798,3.9555702369911527
3.8688813976832384,-0.20697460702878168,6.815225541230353
4.865144411022829,6.681229707827487,8.04883840350053
0.4213179242935645,0.7776890908853349,-2.4624020800458712
1.5398399560093707,3.060771849982625,1.723931675786071
3.5435408658025103,3.338074125558401,1.9987990682039096
2.5970096133626135,0.179335846451123,4.155726358410593
3.020858507641012,4.330363509875606,2.224231725998898
4.110168740014805,4.465192857714833,6.143729453716151
-1.220575738132994,-1.864254124043235,-2.5801608595949004
2.409874200104688,3.5340978951603086,4.632621594910043
1.1711284417403416,0.4273752729584822,0.5663894075855918
1.514225742660655,2.003693275157582,2.8633381568194425
4.173048485265846,3.150349593071966,5.253088367269527
0.47291406822457294,0.9240229601148587,1.1299677714655993
2.285971294944245,5.697167752278303,1.3114245124257664
2.0594128145574375,-0.2008802400641274,6.938725380506877
4.123196071652145,3.731236838447573,5.14355420250825
3.8921188936656383,4.596609889211079,7.1323607894010195
6.880272385855577,6.2253188042507865,9.289114976024385
-0.09585513623141395,-1.7766640975629948,0.9243085372737343
0.7134930491101472,-3.9216605027141846,1.2617950360661578
2.397184693991953,2.4075476057829714,2.766437660235427
2.920183990108655,4.3962979683058565,5.557986927306846
1.9458477543359303,-0.6307021803201609,3.2537025408962266
3.895140304252365,3.872918935211802,4.5064148490304206
4.934176138911301,4.452919228027999,8.984935849233237
4.526084234029852,5.684433420544046,7.5340045279111125
2.614422499877998,1.415023460936821,4.454381920653414
3.868265769894496,5.193701589539042,-0.08228148822270853
0.33423320900162024,1.7855095727525956,2.1558437846136127
6.671700116718071,6.0054121467875765,10.993420667577656
1.6087363405588047,-0.7512324441005553,2.181411321760408
0.17950934551836184,-2.0139308935684035,2.0616390008737953
1.9105456314068565,2.1702292223474693,3.76972818044953
7.818380887591397,9.044673563130763,10.671022808634664
4.365456104399618,1.8132788920880745,7.383543112058324
2.516403228316033,-0.4440466469918012,3.0427278166989478
1.5719373390626894,0.6886093110628865,1.3320516591688996
5.217457219860927,6.694104227268659,6.879026292278333
3.282381313369155,4.164992685597325,5.6256055454201945
4.757864180346067,4.4046474239775,5.816537796946378
4.239308748522272,4.05885792780293,6.55541667721648
2.626430213145744,5.527008530409372,1.9164313575258536
2.6657963758418726,3.7587634712722817,1.4032877014095186
3.4897240918338737,4.2256022376625975,4.416493173498388
4.833777107145551,6.010720145971723,7.894371704217652
7.19228179663041,5.171246500167205,10.117971359003803
4.030397193925738,0.607668336715971,2.8526439877341705
2.949450522656561,-0.11447807111799335,3.0104920021882116
4.355507208945529,4.801941920463885,7.755108717414222
3.105899643093167,2.5738299064573855,5.972329962970157
4.7149444562278475,4.0063341403033075,10.065105284494932
3.5344354456370395,3.993002247399147,5.62491388821903
0.770857497682977,0.06428782156398716,1.3295150165301752
1.2476808039164629,3.0697000444242484,3.175629115390881
6.650493965153684,7.306972950543068,9.568998783893974
2.89692486812573,4.085566171985202,6.322598141868424
0.8587513282445625,-0.05217845736962401,-1.408946866376794
3.0033015137717785,1.7212814725776222,2.413543849765729
4.927720866918721,2.6569696962722666,6.648261887971981
3.548302163550604,6.722840545550474,7.213519969923627
3.618899023652633,4.7385017467939115,6.540535310715713
4.590270298251969,3.3536568032585814,3.695371479400886
0.7471434210771091,-0.5536468214572947,1.7591685299892097
0.7583249298229067,-0.23179487713303482,1.9474352547943714
0.8083642536974414,3.8668186690398265,-1.0721373916074948
3.2309361415589057,3.1740092053413402,1.8013742725325437
5.376755098266676,5.809706907406972,8.445482303794746
3.6854639252267902,4.194768555362849,0.9389855896749051
2.7446433814555675,2.809014731780616,3.1872826773625773
3.2000936144100267,5.737381150259317,4.733596295608227
2.8585511792937504,0.10543602900837756,4.510390853745324
3.152620540873876,3.387767759956191,4.906240022350367
1.3848141523613882,1.1911655200603934,0.7232175744302944
5.915588098178679,5.5248004537981075,5.59173309764455
3.335596795001093,4.747723426986685,5.192915500947437
4.117047661761439,2.8406607477326578,4.104841032668911
2.7874631953704956,2.726600852369442,4.627466838158584
3.919258142489481,5.405554912116418,6.0064512748457926
3.402680554327912,4.145026629886542,7.052222411621531
1.5471459116201565,2.3971988071636723,0.0022727368337505105
3.350389289280005,6.556687119460383,3.080443739993422
5.038776705578263,6.781087395592239,8.349303823429507
2.1760925741880834,6.05528352857851,5.422904233199895
2.4701204119689533,2.0209244008895224,6.331644602648257
5.424202543965147,6.323025599879808,8.790622394919923
-3.015706305501906,-0.32806252015208415,-3.3630495283683013
3.6919656119689215,3.391530143732093,5.326789787376399
3.5578995506155593,3.31509533056196,4.382936726450795
3.453794539042833,1.3827101579956684,8.479412775286892
3.1310299824584193,2.83834523319464,1.8909748640368393
2.088273348055213,0.9623918678831194,-1.3287226319778775
2.0807935896651526,3.902882473481131,0.067842601292873
3.3357629271706415,3.8961177342703257,5.149767810297586
5.805541726315072,8.035376792616937,7.922817149284183
2.1382854822104504,0.9648216688405193,2.9241720579791557
2.980725432580634,5.119432941993841,3.0945926171062235
3.0138311871201737,3.1711326080838367,7.352350294717688
0.7040753757121445,-0.8366759678056686,2.3637953905109232
3.3963865964485573,1.0807976033356295,5.038846877436794
3.27558866406382,3.4883656827901253,6.084275777431557
1.2459453555798898,0.7579594284659106,4.165675507082088
2.787969178861297,-0.033672551930466366,4.499190098938805
4.768548898621987,6.676535010570825,8.83071453633533
5.049455494984007,5.067906040788608,9.393737821082357
2.9399811499766524,2.1311543506226336,1.8807662013267348
3.2737305139019686,3.3818841730439795,6.335583298609269
1.661318224024278,-1.3030901612224761,4.2330683243005245
3.781139507625316,2.4788853480654955,3.9135592848786622
3.485757290945254,2.3932190914249842,6.654007087548102
2.9367269984639015,4.802742336929837,5.8904378007735945
4.652535354524652,1.217659932934748,5.247152615655168
2.892140784064678,0.6384682819705132,2.9437632806354577
2.591260082310448,4.604488518402274,1.7466466522847233
3.5015498068761213,2.8104036024850094,4.041083444915985
3.8425531887263458,6.113108199603495,3.5417616979725075
2.637861070407841,1.3222708456652918,7.4754805905483455
0.9492500904126975,-0.27170641088415026,1.905385583274485
5.217628869298559,4.93653953914336,7.577130159436535
5.033154965822803,5.3513642411484845,11.08147418921708
1.633939605373768,2.5725408516321804,2.4493313478479477
1.4872564794630219,4.604914252571631,1.0942379645135898
4.944699263291632,5.8781643087297395,9.81841034842349
-0.5059491601065877,0.6214780557821902,-1.8550705166767127
3.5142993351135696,5.181353498706944,7.8554057600814815
4.966613483752773,8.388784720469843,8.957580497132424
3.0918103564392734,2.28675554798388,5.501217954980661
1.4406731418339962,1.5339431065063178,2.860952376626868
1.854752435468723,2.1038130325763382,2.340604787600702
0.5393868210558947,0.5509310532008147,2.007858788869569
2.6360575733394693,5.6833896597693805,4.900168511872625
4.961930447591345,6.886791054244565,8.988952828928216
5.359850875446101,11.134425526828444,7.995157288101475
4.472611988736726,4.158794850064181,6.968087327447395
5.717508577163456,7.87486014865013,9.265646825683053
0.6114505137851243,-0.7534021447931063,1.4723022525182308
2.8866324149554203,2.339919150709421,2.4617611807548747
1.7682806125028177,3.2714076831674843,1.8758417787648174
3.391362167923579,2.6647742720435916,5.670199330850045
3.4920122522542565,1.2742593204845503,4.789006198902406
1.1077651209184096,3.7282949223785633,0.28815968400201464
2.1711854161501094,2.36885594787852,-1.7774790465232835
0.2537731405613872,0.8321250876140731,1.4697928192701437
0.046888457690664076,2.3619775744880673,1.1626044970647342
1.0289108136632346,-0.6220540470507026,-0.8762789968408762
1.9471905828954237,2.7251199496392666,4.458278426941387
3.4409656563161195,3.436019086663228,2.118893722745105
0.8236953762531192,-0.9418798252700393,0.7169175401256799
-2.0975021310984188,-3.7370148666179777,-3.807661850327225
2.9131248407758954,4.225859350154343,4.405888822117032
5.275560376930707,4.573611246643653,9.300750258499745
1.5685873379990414,-0.28639789689799255,0.085324510707109
4.517703882263416,6.092730215362055,7.332385431021517
3.2359762090387334,8.24943935522112,5.531797289239406
2.797451135689182,0.38198249375707194,4.2529322748302905
1.6085459648857534,-2.698159501338728,6.805247897335487
0.9745756961518786,1.419941757237221,-1.6136664600167905
2.6080943364568294,2.888041612743778,4.760926329070661
1.0820503652784637,1.9469922480706734,-3.2621301830531877
5.011485834142524,6.748720630959907,5.8400721299875755
3.8831124307172593,3.568353115354684,0.9972351166943003
3.2856815263933847,4.010614626764668,5.782937050801296
1.9737079509917321,2.760443771614697,4.252555220996625
-0.23172840493561164,-0.43548144409324896,-0.5946551537939098
7.1251811280085375,5.6682013115355545,11.594609665417755
-1.4560585553641898,-0.6893497183155279,-0.9535691785887537
2.7948053077670374,1.8161428834524938,3.491196460281439
4.679712469812615,4.546446401501779,11.068077022364252
1.7164695191762511,1.4056969429092998,2.4713265358387235
5.389279996454143,4.316156911194714,8.37152449295968
3.4951734888638257,-0.4468605249083657,3.1363692197644104
2.8814972726688066,1.8068157613040021,0.2876581504014508
0.9148611970207674,2.4047305273757527,-0.8505460595601602
4.218351766840435,4.231513491272398,5.804730903512184
6.046434196956598,7.670974144172239,12.120837160981317
3.3577333644610063,3.6192946791050233,3.8157280064158794
4.204304458216635,2.809861252283633,6.955695947400298
6.007570992961456,7.03874553915356,6.951770929432456
2.7536313707102247,2.153913396482009,4.822622725689948
3.7603296969737,5.802604697450394,3.9177051459886636
2.575992583438509,1.7234637319643045,3.182157240726312
1.3350716434060645,1.1910707726567318,2.731851230711653
1.708700199787872,6.575631328813578,4.256140507877747
0.5232731931413679,0.32422156068713814,5.237616116628412
4.079268518261158,4.031908554822748,4.041063514837328
3.3468793496038973,1.8061680781714924,0.4624145696422346
3.447660247475249,4.119011432896791,5.031495846031311
2.5818355225360277,3.0710564730245338,2.222381408198123
1.535215472667764,-1.6352882520930896,1.9963348709610553
3.662719340153644,3.472665364928423,4.344662385611808
1.869892860187168,0.5672834442259549,4.378556364875878
5.402569850907207,4.672968817226302,10.174400819200073
3.942662649168669,4.892298604069899,6.885706871474991
4.9993480392931104,6.941742102549014,7.813461423797194
4.856636106907439,4.843034559405542,9.582060512086484
1.9046316708718887,2.0433074308677184,2.3217656853090864
2.3018107181896172,-1.432880932350583,1.8294447796619595
6.832522149929883,6.661413720267141,10.262394358220222
-1.2815395125988323,-1.3304657098232915,-10.097165692127007
4.696796805593356,3.511326790794376,6.012861292223453
-0.08337856588916903,2.0290562926907048,0.10991934670006567
4.267016664160828,5.904688508420029,6.054092301024639
4.475068365491469,5.1032989765602546,4.5878457962392885
2.897117687215505,3.6468922145548777,2.6973054619822605
4.084508563970569,5.061862604269839,8.198641607753085
3.125549274087044,4.476543104254164,3.1798613287720343
3.654312487497709,7.546678556179227,2.659404164224057
2.8725351749125556,2.9654774875929455,3.7555586018858316
5.656680784104568,3.9138064750750363,11.069331994554812
0.4714654253528856,-1.2830959129110473,-0.3826501735193275
1.8623210334258775,4.027402803563426,0.18560337310729036
4.414050690391004,2.6534846197876076,9.75250850452535
3.0793097236892066,3.608483261192031,6.642310078299941
3.789541925125258,3.970895654953201,3.672731345607696
3.2024792457553684,2.395479064303902,7.224862853774967
2.415985774352743,4.173004715425643,4.322277196050787
2.6100493937030382,2.973240579420754,0.6864705668174236
4.556302932167103,5.0749344743979075,6.820711158161176
5.198772528553494,2.668085288484178,8.399546178486405
0.4205878289036096,1.5427590115060632,1.0805178957433652
2.9113015039857704,0.7710724065545507,4.166808258662234
9.057442335321543,9.365736299442554,20.23542567243529
8.024727465739497,4.608182685848412,14.745437950321005
4.067080193877295,3.960868423185366,3.191301434931768
0.9284330926113329,-1.11502311843793,2.8682706869957273
3.5581185706660907,4.3110376618966715,6.7733947738742994
2.6449533800042184,3.975936354816259,2.9542018778041377
1.6170790245506517,-2.4347131331954213,1.4842717621189905
4.925164671367619,3.968121274446883,9.066026950146568
5.281796253422101,3.8093128983157314,5.741921357801145
1.0753237016060198,-0.4514018120424983,0.8643605783522973
8.487892245798147,9.297440755489763,12.35186130516816
-0.013000613155138119,2.529595799665365,-0.5847566660872928
4.847679301614661,0.19448352276535275,8.283352537787614
1.0125128416237898,-0.9255267767227813,-1.7647560206485153
3.979129934969455,4.413634764150045,6.101502233047385
0.8478086923023391,2.043507855761667,2.6431695723645827
2.6384169573281198,1.169070333151817,6.394867861061999
-1.0612652965993767,0.8726959411002895,-1.7768412239175246
5.343721762946743,4.358275283202482,6.586955110517351
1.7237319780570104,3.5340047004740587,0.9227521036464625
3.1712509228332557,3.5347692051793014,3.64261738328877
4.056176038419935,2.5403924465023913,4.883156714316379
