B,A,D,C
3.1698906662165593,6.412957948544733,7.067298866989876,4.816677069169215
1.3549062248540498,-0.20233931692078522,0.9783681296050701,-1.9283834418743275
2.6618267955054433,6.623055194335582,7.520649840559052,3.919333017622262
1.8421215359289551,1.1174715723311213,3.1624923329347947,2.5625158543235265
-0.31953359198420545,0.35146731770724676,1.140629147946869,0.44905800529332723
-1.8171137398053891,-1.1308567108786802,-5.687631545937737,-3.0035681969195887
-0.9273630803302784,-0.2188469852818713,-1.2835830097206098,-2.5473098909374254
0.4918770302399041,2.3887990275518547,3.3340804452281176,2.0821263417218683
0.9186849870219503,-0.06101343899812872,0.595477986214755,0.7216107310202364
-0.1992167640043438,-1.3585578704309782,-0.09425435174650088,-2.0537551236477345
-1.4906514143962672,-2.0535412157918786,-2.8681826072446306,-2.7801225060808
-1.597566858070573,-3.6227708918435013,-4.882799356904894,-3.5966022048678545
-0.36080591032971415,-1.0810991154868907,-1.9992362404784032,-1.9513550400269881
1.1827412832907167,1.235881546149497,-1.0231812210016111,3.8730309263658493
0.48414127871462975,-2.080288115296125,-1.6689764683882284,-0.8136968769569702
-2.251851888547663,-0.18953089529854283,-1.355808944841092,0.2087541220914635
1.7386620354781892,4.8040767764826775,4.22686028339672,2.4597509645909317
-0.06464649467191469,-1.7804909390908186,-0.9692426715417255,1.2384161165193759
-0.18787851060547014,1.9731096886639075,2.4216492355038306,3.052590983076537
-0.6211535409668668,-0.18548093093064177,2.685402232453983,-1.617161720616514
0.5666422898598502,-0.7520662330482553,-0.24935863275803716,-0.8332855701348909
-0.012447603279140008,4.948152820993695,6.537684182752546,2.898719665353082
-0.9040315453872513,-0.2856228050681452,-2.2261384061418683,-1.2636859829107365
-0.5311568986314533,0.8714077149941178,2.0459483835941907,3.551237017014711
-0.8234909175138315,-0.7475509901381072,-0.47799002304309607,-0.1884728808140877
-1.3473458152365363,0.3716703286621166,1.0364111504886793,-0.7818396629270536
0.6197985536222261,5.440064376332613,4.775414965076552,1.5205743359174442
2.7842175620442933,4.28169623840429,5.554247183961574,3.806195734954712
0.019223951892496368,1.4319827658314663,0.40813210724978033,1.5121047905038445
-1.3050392259401802,-7.898564227238904,-8.316102446727218,-4.812799633617131
-0.2680570239360624,-2.4564970487165123,-0.3515233822671604,-1.4930094775501868
0.21885707901262158,1.1567478288589517,2.4522044216408974,0.6072924666469528
1.4804692362439933,2.4565759405802514,3.1465419243467356,1.1694531909646122
-1.3910739838487933,-1.038356942154111,0.4746852231286267,-2.1460348771329483
0.8716095599445903,3.257505116734266,0.5872475225537519,0.49760761499805867
-2.2706548314695443,0.7096782016699943,1.3902817199550324,-4.069280961829001
-3.136923562935973,-7.028284720200358,-6.481260130970448,-3.239802022819381
3.6223327240451533,4.336414558523291,1.1548752521641568,1.6418927513908925
1.2153220183099838,5.82863966265788,4.043414290497247,1.6194804312299749
-1.7634854359901095,-3.2068644612625965,-4.770032185049344,-1.8899289602257898
0.02611267034825871,-0.5556847639900766,-0.4731547914368045,-2.04872585056776
0.3954271053169502,1.4345325013674635,3.3934437035810796,2.297492460271993
-0.026535036683841544,1.046541128997134,1.6959495537146405,-1.4986451517572994
-0.23193936319448735,-1.7686066254834436,-0.5354132484314069,-5.011787126799966
-1.5665895656816362,-1.3093280169064891,-2.836871278503855,-5.733556042251028
1.1626029743576227,0.7562950663799526,-0.04091837954279842,-0.11232570438025524
0.7234689961445724,0.27925404889480937,3.2746922463357353,5.170872057991316
0.47050452761689787,1.3587817787644503,1.7184446777072497,0.5820929049043639
0.6191726497307563,1.201531320995091,1.1017057459347124,0.8020133946173245
-0.3575899932331841,-1.3831911204067062,-1.5325317182741878,-0.5654368900921697
2.6688719242192245,1.9329971090235696,2.245162337512874,0.9780072613187074
-1.3670109432363542,-0.5583075362877261,-2.3477199281218732,1.4898090287676795
-1.3683908391321014,-2.50303311202485,-2.1847693224693328,-1.531896526451562
1.4614371983456615,4.038017443947983,3.909894303914303,2.52105208831888
-0.1861990007852484,0.9005097748024026,2.6225344837644253,1.6098983730958478
-2.142035483512771,-3.8713034717780213,-4.910054600853636,-4.799413110361291
4.0980373127979846,3.816521741125302,1.6866644769734074,2.4084235060836514
3.4275383258656715,3.108057191017967,3.415693865011975,5.407074218411849
-0.9501150898535204,-2.040644120857482,-4.088119168139063,0.15602188780835702
-4.741769243023724,-7.411109971096565,-5.839248975842519,-5.123417735933206
-1.074702645825016,3.228630924531732,2.6522312753919417,-0.2953560222951541
-0.6630156841273861,-1.5601627866129966,-2.8028839532108334,0.4967309738647827
-0.03934564942319715,-1.498092464791182,1.324386428021952,0.9765384512948383
0.8678595584365417,0.36236148608219043,0.4998050371555548,1.9354257552293614
0.9965549891792254,4.119414725699378,4.20580642655602,0.2261347381143568
0.9040228236283475,1.7636838909419172,-0.858820279384412,0.6605648283474168
-0.7617793463691281,-0.053338451186976554,-0.36075140791202887,0.3190595708155368
-0.7368990681595828,1.6714238270457746,1.089966356393402,0.24784601397054964
-0.9380401179354743,0.0389915832747304,1.2834307344368034,0.3171759458824468
0.09401513058170069,-2.4256608865976785,-4.01362431796186,1.808297699577524
-0.21235155884187248,-1.9814847357502718,-10.363301852066513,-6.235114008724783
0.27594955719744607,0.8759675018468301,0.5361509514930516,0.6860308142394328
-0.008535895443441667,-1.869384067701772,-3.3113553795010104,-1.6426217759421835
2.0228003562418198,1.1705084865325501,1.178276490505543,-0.4511550462313245
-1.6341692712307123,-4.154247876526638,-2.668791026750566,-1.0751647487342215
2.722938683481508,1.2011885641222966,1.3002142222978434,1.2781338490012208
-1.7121294575397272,-0.7492713873824912,-0.9343340247275268,-0.26711863460580765
1.518709547506333,0.681207621794885,1.3619438226893834,1.9088683230712122
-0.6294407531975733,0.3809484790560783,1.8993508079179087,0.0035048389282161807
1.2962995634790075,2.680690459109603,2.1069041390936922,0.3012540748081809
0.08962970250106088,-0.6306568411207152,1.0062042460803946,-2.659520681502972
-2.9872147420935002,-1.5468920325872872,2.221225053232448,-0.13758052932059456
2.0456311805946172,0.7257488526237108,2.5776842239193947,2.6672129339821202
2.7295356178171213,4.496040921086495,3.7197366919084587,-0.9187575224044537
-0.3351073104717125,-2.6714005751450167,-2.5359612206799227,-0.9224073705666516
-0.050457845190233705,-0.4927618187393982,1.01254408409538,0.3948428810911867
-2.248123018031761,-0.20059570184095055,-0.16649325788919714,-1.926536602192484
1.5594881313637277,1.2358247586937412,5.579544321066431,4.898741515596047
2.240277395288012,3.0158217397394065,5.365054852347223,2.4756849265004464
-0.4496315615003176,-0.6306337747160158,0.8984798004206951,0.9709588677017245
0.8271716894936124,2.3275995730507524,1.3786686148478013,-0.1340306811554446
-4.8354611148589335,-6.388930716989873,-6.317161543489771,-8.673634967613943
-1.0766048965931412,-1.151113353145173,-1.2553932624345783,0.8851576764560884
1.0984958671701863,-0.011246299435743401,0.4762897903053923,1.1487777301553657
2.513852191885843,-0.781033752919484,-1.0696057010536024,1.8898569216796504
-0.8969203827039065,0.978659984074334,-2.5427822429839897,-3.1544609139460436
-0.07856673784120694,-3.295052296518242,-3.3000703920564716,-1.7394411331764543
0.9578184267472447,2.686802619505139,3.3832625462286208,2.0958999159984155
-0.24790759000870827,-0.7474087910011218,-2.2910477870356702,-4.940983434664661
-2.2891042529145396,0.37675146814352534,0.8019687665682396,1.0583054547808888
-0.24872691504102545,0.21026946872563562,-1.9699945515145931,0.7955622781679401
-0.2622546864950292,1.020533085030302,0.711198439874956,2.1611709214695254
-3.9722930703806014,-0.9072702525990688,4.965490231168994,4.066388048119244
3.2603076517081027,4.181147874787702,5.318033224468278,2.8721291826355073
0.5838007010738818,3.908418597027378,5.993843455123008,2.6400261566253316
-2.772731949828922,-3.4720472925871753,5.023158877660926,0.16213820310645488
0.04457410418187615,2.0282154385580253,0.3861724417874943,0.033559881201354225
0.612495525709214,2.274402197483397,1.8683812073909432,1.121819280882802
-0.45118946894025724,-2.3318605921330646,-0.9084478248717283,-1.3989260881216476
-0.9602449638604869,-1.2937739873078566,-0.8272162530949152,-2.352382790882756
-1.4540868165884369,4.273963462260299,4.525651418037967,0.520488895992627
-1.7262697086657692,-0.570154077249905,0.09676755114094648,-3.66389283544103
-0.7661471337773776,-1.7311660689774868,-0.3518167121093403,-0.5796270113547494
-0.09444728355842559,-5.267347784465445,-5.597468235937909,-2.8789403225288135
-0.8833779502849957,1.2380099300075,0.5159633778925707,0.28631290089139677
3.1010698882593988,4.249383838385368,5.78450275768132,5.819404020412171
1.9837792250952893,-0.9974536956562172,-1.9103551236796896,-0.8629197760001656
-0.11397469020834683,-1.3371811445525137,-1.7209003276068104,-2.0967617194974655
-1.1195248832971025,-2.0748143421602445,-3.024074457608264,-5.997385234447055
2.0947338785204064,1.474829233289714,2.545540372834978,-1.0863826857791654
-1.6309658453717466,-2.2019320607698143,0.036080037171611234,-2.9652192013725696
1.6762640558557311,2.1818397645138896,3.6532554515874405,1.7087097605605284
-1.6356532721354022,-1.625989694495933,1.73991500212267,-1.2702207695989434
-1.5805236891520473,-2.869582155495564,-2.3367107490816803,-3.7561957718868646
-0.6876020030953374,-1.6160644375771738,-0.4316419861999303,1.6662791211807009
-5.463761886413067,-6.081619339500052,-6.114060345620559,-5.126859285277199
0.26087482444348414,-0.36999872397704753,-1.9869478414415642,0.372409143124384
0.4634693054084461,4.62350688250309,6.560807511501868,1.9950731099635222
-0.17466149221111074,1.4646983469391515,2.6852538602858926,2.5038523913098922
1.947994353847301,4.064691298673832,1.1895654041336479,3.888247676234053
-0.07914002963405736,0.3033159044733153,-1.6289279201761349,3.8592091654589296
0.4932183271424067,0.14313164303325915,-1.8446705688662535,1.9375878374282391
-0.533718532619434,-0.9328414764679831,-0.6680378619422606,2.344403881560405
-1.5330737925681497,0.47773255652009494,2.9977412008667854,2.5509829560642547
-0.4306294600774473,0.34664849357631233,-0.863472766592436,0.1526171454044689
-4.300979728881309,-3.6695535171556184,-4.4116533553431685,-3.6079614640617077
-0.16939270743112278,1.47762061825725,-2.1055040617915983,-0.4071587832874023
0.840235048071162,1.143902106227982,2.112806751787095,3.586965750224322
3.204284242110976,2.2773769020790513,3.9634665861576215,3.439362453455947
-3.0539549269959227,-3.690766839763799,-4.253766085017597,-3.60063856046057
1.3153155175483633,0.23140856325342019,-1.0760376113106875,0.8921869737676201
0.45447912658986755,3.6578293806986815,2.813950900445151,8.581106592613857
-2.505834139251718,-1.5635298283314576,-0.8704456945376183,-3.024399186306177
-1.143017645482446,-1.115260078799666,-1.995691676762816,1.0582604633459316
-0.8965870571098343,0.21011067893837077,0.7571490832746216,-1.256176763984453
-0.6619932208957509,-1.1408441000608247,-2.4920299734510896,-1.5891444708496827
-1.7636975697791313,-1.9642734702177516,-3.56445955380425,-2.7139999430153643
1.5556135931531823,0.015120079277153087,0.10815303486750033,0.8930608275542533
-0.7823969709306432,-2.4747477362465116,-4.509319219168904,-2.429454892605083
2.0913711148410172,-2.0684240186076845,0.8868719414234665,1.6405502799150897
0.4062062631873832,3.6183125014339237,2.6072720358437405,2.245898492898569
-0.9224562947818185,2.0238658889808554,4.052076784696931,1.6187648226749358
0.5343521623741402,1.9307241176658723,0.6344800358679299,2.437289154156406
-0.15369392155935296,-1.4115974043103223,-1.6686577969202323,-0.5124831649331786
0.30639740077083577,-0.1904638289722676,-2.070282466865637,-0.36394897802855664
0.5744347626411915,0.3929742283072679,2.5782764196459076,2.687967283605649
-5.729989540471776,-4.006804645828516,-2.3052369199916294,-3.845808113471357
2.4691459010393717,3.2576581038080445,2.8220138417454255,2.6434910549564137
0.9867025497433123,2.2832956368423747,1.2786765643799853,-0.7358506945488832
0.8223388756883293,3.2760256327872956,1.945714170353011,-0.10479025657290242
-0.727307266597319,-1.606947289732954,0.15179301794040145,-1.3474735328480065
1.3276093078855347,4.345480990506191,0.4599263095810846,-0.06394994574417656
-1.944589409332356,-2.0313080321976176,-4.640513694208486,-4.536859896584183
1.4408715612349234,3.205338267202155,3.385020100746617,4.4685816918323376
1.4996459320012994,3.0663395445084887,4.65036136557338,1.0054040995909364
-1.871140653856845,0.966149582467638,2.7013555891531595,1.6576138973068963
1.5429181027418541,-0.7431018276509029,-0.7382723491384046,0.7163216935840945
-0.023158967859579646,-0.11219545661128309,0.45794566727098635,0.7406076206359224
-0.7085406984911863,-2.544960377350565,-1.207559600337635,-6.017778114145732
0.5349919281372143,-0.19604582358799694,0.883341660206578,2.7396126571012918
2.3924704701353714,2.755786037795848,2.1111661258390875,-0.5798322030882708
-2.759501702138298,-1.9459221010556116,-2.367478189970657,-3.9034409348532115
-0.7112627519315557,-3.330692220616428,-0.3634124776080303,1.1617152932038437
0.24227419176538645,-0.5057369386451881,-5.372794567171022,-3.081615361987581
-1.2021486535630728,-2.0777332897213228,-1.1281473990005395,-1.5719074750163515
2.1171334947018314,3.5006462479170724,5.771449715824344,7.606543355544371
2.55966694176119,1.7602094672977366,1.9831831243996967,-0.7907843666266152
0.8649984394724513,0.7023243899657896,1.1215078980750581,-0.7768836827073464
-2.338604345820661,-1.7045523632639674,-0.6435152345330075,-2.1496921308883685
-0.28223537723651915,1.7737236080802707,2.19150874128915,0.3264115974117675
-3.3153392505700348,-4.171765479656607,-3.210205890564847,-2.8564202004150605
-0.22565210692737764,1.6562736545717194,5.514609158233649,1.76098108382118
-0.642587502103871,-1.8778393355134169,-8.295087954230628,-4.7479908001156925
0.6437814272769156,-0.8014707241342625,-0.24181529610940777,-1.0342464083256513
-1.41126114753309,-1.0981994205480716,-1.324532506211974,-0.8297049563543701
2.2736002223969445,4.029712656741136,3.6378447418837614,1.0734401188174176
-1.0423583138497285,-2.6260397593578877,-4.523738843641615,-5.38455482610413
0.7887108666401317,2.2190080348368193,1.95323035988457,-0.2303467502580261
1.3888577757840994,3.0274403520599575,3.298633440000538,-0.03628674889060246
-1.4520163977414025,-0.2909672551195963,0.10037525746043041,-0.7771587662506407
0.31243676581865465,0.00021595536504520618,-1.4740128670225219,-2.808346206344
0.3198388437243952,-0.5753944390391479,-0.3746160488809386,-0.2909079996244091
6.544948996785782,9.738840596939253,10.647863782979,8.951592373944614
1.2688877325954706,-1.7244723526691332,-2.114328159201224,-1.0939432184810736
-0.8037660356987985,0.09572317089030791,1.303233112255366,3.1731327420568056
-0.27472164402937727,0.0830875011160736,-1.5109639151340342,1.836400814585053
-4.240166261880105,-3.471178706537919,-2.760664058003762,-3.289258862549848
-3.0611609865829634,-4.219934174656405,-3.755384463443221,-1.4090457314198697
1.62449479778849,2.117512091297023,2.540502796000434,3.174893576251999
-0.3938029013849463,-0.1188693223579248,-0.4089153236832639,-1.6582596260506368
-1.4626777069335875,-1.618574421459778,-3.3514478384194133,-0.10192973228345581
1.202635733523204,1.7243704685488934,0.16331025896803242,-1.3854921940724991
-0.4189544507463683,0.41702313247384515,-1.515785756673112,-4.302722392969536
1.20925791580947,0.6894494934442081,2.2011910312633027,0.1817259087022196
-0.08063315382040877,-0.4120501656571957,1.4865740693478486,0.6970858992947069
